date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2018/5/10,34,2018,5,52,18,55,25,3,4
2018/5/11,34,2018,5,57,24,52,20,3,3
2018/5/12,34,2018,5,66,22,34,19,3,4
2018/5/13,34,2018,5,61,24,55,22,2,6
2018/5/14,34,2018,5,64,35,84,28,6,6
2018/5/15,34,2018,5,88,46,50,29,6,5
2018/5/16,34,2018,5,109,56,38,22,6,5
2018/5/17,34,2018,5,128,54,22,24,4,5
2018/5/18,34,2018,5,113,14,38,8,1,2
2018/5/19,34,2018,5,35,13,41,11,3,4
2018/5/20,34,2018,5,41,17,52,21,4,4
2018/5/21,34,2018,5,50,20,53,24,6,4
2018/5/22,34,2018,5,59,21,26,32,3,6
2018/5/23,34,2018,5,57,20,51,23,4,4
2018/5/24,34,2018,5,50,28,67,31,4,5
2018/5/25,34,2018,5,72,31,50,23,3,4
2018/5/26,34,2018,5,75,28,63,19,4,3
2018/5/27,34,2018,5,74,22,43,28,3,5
2018/5/28,34,2018,5,62,27,36,29,2,5
2018/5/29,34,2018,5,70,31,46,28,4,6
2018/5/30,34,2018,5,76,33,48,25,3,5
2018/5/31,34,2018,5,71,19,53,24,2,5
2018/6/1,34,2018,6,59,28,79,22,5,5
2018/6/2,34,2018,6,75,28,59,17,3,4
2018/6/3,34,2018,6,73,20,59,20,2,4
2018/6/4,34,2018,6,62,23,37,27,2,5
2018/6/5,34,2018,6,65,11,39,20,1,4
2018/6/6,34,2018,6,36,21,52,24,2,6
2018/6/7,34,2018,6,55,37,25,30,2,8
2018/6/8,34,2018,6,77,49,75,20,2,6
2018/6/9,34,2018,6,82,30,42,15,2,5
2018/6/10,34,2018,6,70,18,31,16,1,5
2018/6/11,34,2018,6,43,24,34,12, ,3
2018/6/12,34,2018,6,33,13,39,15,2,3
2018/6/13,34,2018,6,38,17,37,22,5,5
2018/6/14,34,2018,6,49,26,65,19,3,5
2018/6/15,34,2018,6,67,18,44,14,4,3
2018/6/16,34,2018,6,51,24,63,15,4,5
2018/6/17,34,2018,6,64,22,38,20,2,5
2018/6/18,34,2018,6,60,27,21,29,3,7
2018/6/19,34,2018,6,66,15,26,24,2,5
2018/6/20,34,2018,6,44,32,62,23,3,5
2018/6/21,34,2018,6,72,34,77,26,3,6
2018/6/22,34,2018,6,81,32,54,21,3,5
2018/6/23,34,2018,6,85,32,72,16,3,4
2018/6/24,34,2018,6,82,39,83,23,3,6
2018/6/25,34,2018,6,98,47,31,28,3,6
2018/6/26,34,2018,6,105,38,12,12,5,3
2018/6/27,34,2018,6,68,31,16,12,4,3
2018/6/28,34,2018,6,62,21,26,15,2,4
2018/6/29,34,2018,6,45,20,6,19,2,7
2018/6/30,34,2018,6,50,38,24,16,3,5
2018/1/1,34,2018,1,47,21,32,16,2,5
2018/1/2,34,2018,1,54,21,31,12,2,3
2018/1/3,34,2018,1,60,10,28,17,1,5
2018/1/4,34,2018,1,35,13,27,19,2,5
2018/1/5,34,2018,1,45,17,32,24,3,5
2018/1/6,34,2018,1,56,14,25,22,3,5
2018/1/7,34,2018,1,51,16,18,22,1,7
2018/1/8,34,2018,1,57,20,30,19,2,5
2018/1/9,34,2018,1,62,15,28,24,2,5
2018/1/10,34,2018,1,55,12,24,17,1,3
2018/1/11,34,2018,1,42,12,26,25,1,5
2018/1/12,34,2018,1,41,13,26,25,2,5
2018/1/13,34,2018,1,50,17,26,19,2,5
2018/1/14,34,2018,1,51,19,10,30,4,7
2018/1/15,34,2018,1,66,25,13,31,6,7
2018/1/16,34,2018,1,81,24,27,34,3,10
2018/1/17,34,2018,1,71,15,23,30,3,7
2018/1/18,34,2018,1,50,44,37,28,3,8
2018/1/19,34,2018,1,120,34,33,25,3,6
2018/1/20,34,2018,1,95,21,37,17,2,5
2018/1/21,34,2018,1,66,17,31,24,1,6
2018/1/22,34,2018,1,59,21,33,27,2,6
2018/1/23,34,2018,1,68,12,31,19, ,4
2018/1/24,34,2018,1,42,12,27,23,2,5
2018/1/25,34,2018,1,45,13,29,24,2,5
2018/1/26,34,2018,1,49,12,27,22,2,5
2018/1/27,34,2018,1,43,14,17,22,3,5
2018/1/28,34,2018,1,54,18,32,22,2,5
2018/1/29,34,2018,1,64,17,32,22,2,5
2018/1/30,34,2018,1,53,15,28,29,2,5
2018/1/31,34,2018,1,52,14,30,25,2,6
2018/2/1,34,2018,2,54,16,27,30,2,6
2018/2/2,34,2018,2,52,18,36,22,3,6
2018/2/3,34,2018,2,60,13,30,13,1,4
2018/2/4,34,2018,2,42,13,30,20,2,4
2018/2/5,34,2018,2,47,14,30,24,2,5
2018/2/6,34,2018,2,51,14,33,25,2,4
2018/2/7,34,2018,2,52,16,28,31,2,5
2018/2/8,34,2018,2,59,24,31,36,4,6
2018/2/9,34,2018,2,80,27,15,28,2,8
2018/2/10,34,2018,2,95,18,33,15,2,5
2018/2/11,34,2018,2,59,18,33,14, ,4
2018/2/12,34,2018,2,59,17,32,22,2,5
2018/2/13,34,2018,2,55,17,32,30,4,6
2018/2/14,34,2018,2,60,28,32,32,4,6
2018/2/15,34,2018,2,77,24,30,28,5,6
2018/2/16,34,2018,2,73,21,39,26,2,6
2018/2/17,34,2018,2,64,14,35,18,3,4
2018/2/18,34,2018,2,43,21,27,27,7,7
2018/2/19,34,2018,2,61,27,39,27,4,6
2018/2/20,34,2018,2,75,25,39,22,2,5
2018/2/21,34,2018,2,72,14,35,24,3,5
2018/2/22,34,2018,2,49,29,42,31,3,6
2018/2/23,34,2018,2,79,42,42,31,3,7
2018/2/24,34,2018,2,118,38,37,19,4,6
2018/2/25,34,2018,2,103,32,42,21,3,6
2018/2/26,34,2018,2,98,23,37,28,4,6
2018/2/27,34,2018,2,67,29,24,32,4,7
2018/2/28,34,2018,2,72,27,44,17,2,6
2018/3/1,34,2018,3,64,25,41,27,3,6
2018/3/2,34,2018,3,67,28,27,36,5,7
2018/3/3,34,2018,3,82,31,38,28,8,7
2018/3/4,34,2018,3,88,22,34,25,3,8
2018/3/5,34,2018,3,62,15,39,11, ,3
2018/3/6,34,2018,3,41,18,35,23,4,4
2018/3/7,34,2018,3,56,16,28,24,2,6
2018/3/8,34,2018,3,45,15,37,10, ,3
2018/3/9,34,2018,3,40,14,35,19,3,4
2018/3/10,34,2018,3,47,18,40,21,4,4
2018/3/11,34,2018,3,57,22,39,28,4,5
2018/3/12,34,2018,3,65,30,45,33,7,6
2018/3/13,34,2018,3,74,29,44,34,4,6
2018/3/14,34,2018,3,77,27,36,29,4,4
2018/3/15,34,2018,3,72,10,34,13,3,4
2018/3/16,34,2018,3,35,15,36,20,3,5
2018/3/17,34,2018,3,47,17,35,25,5,6
2018/3/18,34,2018,3,59,22,16,35,3,8
2018/3/19,34,2018,3,65,7,37,11,1,3
2018/3/20,34,2018,3,31,6,32,17, ,4
2018/3/21,34,2018,3,28,10,36,18, ,4
2018/3/22,34,2018,3,33,15,34,27,3,5
2018/3/23,34,2018,3,46,19,44,27,3,5
2018/3/24,34,2018,3,59,44,71,25,4,7
2018/3/25,34,2018,3,121,46,64,34,4,7
2018/3/26,34,2018,3,125,38,62,37,6,6
2018/3/27,34,2018,3,95,38,62,37,8,7
2018/3/28,34,2018,3,94,33,49,32,4,5
2018/3/29,34,2018,3,85,27,48,20,3,5
2018/3/30,34,2018,3,77,24,46,24,6,5
2018/3/31,34,2018,3,65,32,51,25,6,5
2017/10/1,34,2017,10,72,22,21,30,2,8
2017/10/2,34,2017,10,66,15,30,19,1,5
2017/10/3,34,2017,10,42,16,33,14, ,3
2017/10/4,34,2017,10,41,16,39,21,3,5
2017/10/5,34,2017,10,45,14,25,22,1,6
2017/10/6,34,2017,10,36,13,26,19,2,6
2017/10/7,34,2017,10,43,19,39,16,2,5
2017/10/8,34,2017,10,55,26,42,18,3,5
2017/10/9,34,2017,10,74,38,46,25,4,7
2017/10/10,34,2017,10,89,36,46,26,3,6
2017/10/11,34,2017,10,86,16,19,14,2,4
2017/10/12,34,2017,10,41,10,21,20,2,6
2017/10/13,34,2017,10,38,14,28,16,1,4
2017/10/14,34,2017,10,41,11,28,10, ,3
2017/10/15,34,2017,10,33,13,27,16,1,5
2017/10/16,34,2017,10,36,14,26,16,1,4
2017/10/17,34,2017,10,42,18,27,18,1,4
2017/10/18,34,2017,10,49,9,27,15, ,4
2017/10/19,34,2017,10,33,12,26,14,1,5
2017/10/20,34,2017,10,31,10,23,9, ,4
2017/10/21,34,2017,10,33,8,36,7, ,3
2017/10/22,34,2017,10,26,18,37,8,2,4
2017/10/23,34,2017,10,48,20,33,14,1,4
2017/10/24,34,2017,10,55,19,37,12,2,4
2017/10/25,34,2017,10,59,18,40,20,2,5
2017/10/26,34,2017,10,56,26,46,24,4,6
2017/10/27,34,2017,10,72,22,26,14,1,6
2017/10/28,34,2017,10,65,13,36,10, ,4
2017/10/29,34,2017,10,32,21,34,10,1,4
2017/10/30,34,2017,10,62,17,32,22,2,4
2017/10/31,34,2017,10,50,20,33,25,3,5
2017/11/1,34,2017,11,61,27,37,25,4,6
2017/11/2,34,2017,11,73,26,39,21,2,4
2017/11/3,34,2017,11,70,22,31,16,1,4
2017/11/4,34,2017,11,63,28,35,18,1,5
2017/11/5,34,2017,11,81,31,35,25,4,6
2017/11/6,34,2017,11,88,33,26,30,3,7
2017/11/7,34,2017,11,89,31,19,29,3,8
2017/11/8,34,2017,11,82,29,33,20, ,4
2017/11/9,34,2017,11,78,27,27,25,4,7
2017/11/10,34,2017,11,70,23,31,19,2,8
2017/11/11,34,2017,11,62,17,30,17,2,5
2017/11/12,34,2017,11,53,19,24,24,5,6
2017/11/13,34,2017,11,61,27,36,27,2,6
2017/11/14,34,2017,11,73,21,31,24,1,5
2017/11/15,34,2017,11,59,16,32,20,2,5
2017/11/16,34,2017,11,52,16,27,25,3,6
2017/11/17,34,2017,11,48,14,28,19,1,6
2017/11/18,34,2017,11,54,9,30,14, ,4
2017/11/19,34,2017,11,33,12,28,21, ,5
2017/11/20,34,2017,11,39,17,29,30,2,6
2017/11/21,34,2017,11,56,23,6,24,2,6
2017/11/22,34,2017,11,68,16,29,18, ,5
2017/11/23,34,2017,11,49,16,25,23,2,5
2017/11/24,34,2017,11,45,17,21,23,1,6
2017/11/25,34,2017,11,53,22,8,21,4,6
2017/11/26,34,2017,11,60,23,34,25,2,6
2017/11/27,34,2017,11,67,29,23,32,4,8
2017/11/28,34,2017,11,85,30,15,26,2,7
2017/11/29,34,2017,11,86,25,27,25,2,6
2017/11/30,34,2017,11,70,12,31,25,1,4
2017/12/1,34,2017,12,46,12,25,24,1,5
2017/12/2,34,2017,12,43,15,26,21,3,5
2017/12/3,34,2017,12,53,19,23,24,3,6
2017/12/4,34,2017,12,61,11,28,18,1,4
2017/12/5,34,2017,12,38,13,23,24,2,5
2017/12/6,34,2017,12,43,14,23,23,3,5
2017/12/7,34,2017,12,51,13,25,17, ,5
2017/12/8,34,2017,12,48,12,22,22,2,6
2017/12/9,34,2017,12,40,16,15,23,2,7
2017/12/10,34,2017,12,57,16,27,20,2,5
2017/12/11,34,2017,12,51,11,25,19,1,5
2017/12/12,34,2017,12,39,11,26,24,1,5
2017/12/13,34,2017,12,38,11,26,21,2,4
2017/12/14,34,2017,12,41,13,24,24,3,6
2017/12/15,34,2017,12,47,15,29,21,3,6
2017/12/16,34,2017,12,56,12,29,16, ,4
2017/12/17,34,2017,12,47,13,27,26,2,6
2017/12/18,34,2017,12,47,18,27,23,2,5
2017/12/19,34,2017,12,60,18,24,27,2,5
2017/12/20,34,2017,12,54,15,25,29,2,5
2017/12/21,34,2017,12,46,20,21,27,3,6
2017/12/22,34,2017,12,61,24,16,29,3,6
2017/12/23,34,2017,12,73,29,12,23,3,7
2017/12/24,34,2017,12,90,21,32,25,1,7
2017/12/25,34,2017,12,62,15,27,28,3,6
2017/12/26,34,2017,12,51,12,31,22, ,5
2017/12/27,34,2017,12,37,14,21,34,3,6
2017/12/28,34,2017,12,46,21,10,32,4,8
2017/12/29,34,2017,12,68,25,31,25,3,7
2017/12/30,34,2017,12,75,20,30,18,2,6
2017/12/31,34,2017,12,59,16,28,17,1,4
2017/7/1,34,2017,7,68,34,26,15,2,3
2017/7/2,34,2017,7,67,38,28,15,4,3
2017/7/3,34,2017,7,79,25,16,15,2,4
2017/7/4,34,2017,7,58,20,30,23,2,6
2017/7/5,34,2017,7,53,29,37,25,2,6
2017/7/6,34,2017,7,65,23,27,27,2,6
2017/7/7,34,2017,7,57,25,24,17,2,5
2017/7/8,34,2017,7,57,28,26,14,2,3
2017/7/9,34,2017,7,62,29,32,20,3,5
2017/7/10,34,2017,7,65,28,24,18,4,4
2017/7/11,34,2017,7,62,30,34,22,2,5
2017/7/12,34,2017,7,72,40,80,27,2,5
2017/7/13,34,2017,7,86,44,53,25,2,5
2017/7/14,34,2017,7,96,49,39,20,4,4
2017/7/15,34,2017,7,101,41,43,16,4,3
2017/7/16,34,2017,7,86,22,38,17,2,4
2017/7/17,34,2017,7,59,21,29,20,2,4
2017/7/18,34,2017,7,52,28,41,21,3,5
2017/7/19,34,2017,7,60,34,51,23,4,5
2017/7/20,34,2017,7,72,38,51,25,3,5
2017/7/21,34,2017,7,75,35,43,19,2,4
2017/7/22,34,2017,7,68,41,43,15,2,4
2017/7/23,34,2017,7,71,44,27,21,3,5
2017/7/24,34,2017,7,74,58,37,23,3,6
2017/7/25,34,2017,7,87,30,51,25,4,6
2017/7/26,34,2017,7,58,36,70,24,3,6
2017/7/27,34,2017,7,73,71,38,23,3,6
2017/7/28,34,2017,7,106,71,51,18,2,6
2017/7/29,34,2017,7,107,47,63,12,2,4
2017/7/30,34,2017,7,80,43,41,19,2,5
2017/7/31,34,2017,7,83,30,48,19,2,5
2017/8/1,34,2017,8,67,24,56,23,3,5
2017/8/2,34,2017,8,63,27,76,24,2,6
2017/8/3,34,2017,8,66,24,55,25,2,6
2017/8/4,34,2017,8,58,26,45,17,3,5
2017/8/5,34,2017,8,57,28,28,13,2,4
2017/8/6,34,2017,8,57,17,23,10, ,4
2017/8/7,34,2017,8,39,31,59,27,2,6
2017/8/8,34,2017,8,75,51,37,25,3,7
2017/8/9,34,2017,8,97,43,47,24,2,6
2017/8/10,34,2017,8,75,29,43,18,2,5
2017/8/11,34,2017,8,60,15,21,10, ,3
2017/8/12,34,2017,8,35,14,40,12,2,3
2017/8/13,34,2017,8,45,23,40,17,3,5
2017/8/14,34,2017,8,57,36,36,16,2,5
2017/8/15,34,2017,8,66,25,27,17,2,6
2017/8/16,34,2017,8,58,27,49,23,2,6
2017/8/17,34,2017,8,60,27,54,22,2,5
2017/8/18,34,2017,8,61,17,46,14,1,4
2017/8/19,34,2017,8,48,22,53,13,3,4
2017/8/20,34,2017,8,60,37,35,19,2,5
2017/8/21,34,2017,8,78,23,14,16,2,4
2017/8/22,34,2017,8,58,33,39,18,4,5
2017/8/23,34,2017,8,66,36,31,18,4,4
2017/8/24,34,2017,8,74,28,27,18,3,4
2017/8/25,34,2017,8,60,26,45,22,2,5
2017/8/26,34,2017,8,64,27,73,15,3,5
2017/8/27,34,2017,8,71,39,59,23,3,6
2017/8/28,34,2017,8,86,42,71,27,3,5
2017/8/29,34,2017,8,87,22,55,19,1,5
2017/8/30,34,2017,8,57,15,35,14, ,3
2017/8/31,34,2017,8,46,17,34,14, ,4
2017/9/1,34,2017,9,46,13,30,10, ,3
2017/9/2,34,2017,9,36,16,39,12,3,4
2017/9/3,34,2017,9,45,19,33,20,3,5
2017/9/4,34,2017,9,54,30,31,26,2,7
2017/9/5,34,2017,9,72,26,14,12, ,6
2017/9/6,34,2017,9,73, , , , , 
2017/9/11,34,2017,9,80,18,39,24,2,6
2017/9/12,34,2017,9,45,18,46,20,2,5
2017/9/13,34,2017,9,52,25,54,22,2,5
2017/9/14,34,2017,9,68,15,28,19,2,5
2017/9/15,34,2017,9,47,14,24,13,1,4
2017/9/16,34,2017,9,41,11,27,8, ,3
2017/9/17,34,2017,9,35,16,42,18,1,4
2017/9/18,34,2017,9,46,30,51,24,3,6
2017/9/19,34,2017,9,78,50,48,31,4,7
2017/9/20,34,2017,9,118,21,52,24,3,6
2017/9/21,34,2017,9,61,21,23,19,1,7
2017/9/22,34,2017,9,63,22,30,21,3,6
2017/9/23,34,2017,9,64,24,45,16,3,6
2017/9/24,34,2017,9,68,33,60,25,4,6
2017/9/25,34,2017,9,88,36,63,28,4,7
2017/9/26,34,2017,9,93,31,25,28,3,7
2017/9/27,34,2017,9,78,12,35,17,1,4
2017/9/28,34,2017,9,40,18,50,22,2,6
2017/9/29,34,2017,9,51,20,45,19,2,5
2017/9/30,34,2017,9,58,26,43,18,5,6
2017/4/1,34,2017,4,48,17,40,15,3,4
2017/4/2,34,2017,4,54,23,52,28,3,6
2017/4/3,34,2017,4,64,33,70,36,5,6
2017/4/4,34,2017,4,79,34,52,42,5,6
2017/4/5,34,2017,4,80,44,42,44,3,7
2017/4/6,34,2017,4,73,32,36,38,2,7
2017/4/7,34,2017,4,56,43,14,45,5,11
2017/4/8,34,2017,4,90,32,53,21,3,5
2017/4/9,34,2017,4,73,23,37,24,3,4
2017/4/10,34,2017,4,61,15,31,25,1,6
2017/4/11,34,2017,4,38,16,41,26,3,5
2017/4/12,34,2017,4,50,27,55,32,4,6
2017/4/13,34,2017,4,60,31,60,32,4,6
2017/4/14,34,2017,4,73,31,44,31,3,6
2017/4/15,34,2017,4,71,30,48,18,3,5
2017/4/16,34,2017,4,72,32,23,26,2,6
2017/4/17,34,2017,4,63,17,54,23,3,5
2017/4/18,34,2017,4,45,34,48,23,2,4
2017/4/19,34,2017,4,68,27,42,32,10,6
2017/4/20,34,2017,4,63,33,57,33,4,7
2017/4/21,34,2017,4,76,28,57,16,1,3
2017/4/22,34,2017,4,66,22,54,18,4,4
2017/4/23,34,2017,4,55,23,52,25,3,5
2017/4/24,34,2017,4,61,23,43,29,4,5
2017/4/25,34,2017,4,56,20,38,31,2,5
2017/4/26,34,2017,4,49,19,47,23,2,5
2017/4/27,34,2017,4,56,23,54,25,4,4
2017/4/28,34,2017,4,61,27,66,29,3,4
2017/4/29,34,2017,4,68,31,95,21,5,4
2017/4/30,34,2017,4,75,41,84,29,2,5
2017/5/1,34,2017,5,93,27,53,23,8,5
2017/5/2,34,2017,5,69,27,59,23,4,6
2017/5/3,34,2017,5,67,22,55,17,5,4
2017/5/4,34,2017,5,59,21,46,17,3,4
2017/5/5,34,2017,5,51,29,39,17,2,5
2017/5/6,34,2017,5,62,44,62,18,3,4
2017/5/7,34,2017,5,85,68,83,30,4,6
2017/5/8,34,2017,5,132,51,37,36,3,7
2017/5/9,34,2017,5,100,22,40,22,3,6
2017/5/10,34,2017,5,62,27,67,25,3,5
2017/5/11,34,2017,5,74,42,43,35,3,7
2017/5/12,34,2017,5,93,19,50,17,2,5
2017/5/13,34,2017,5,54,29,68,20,2,4
2017/5/14,34,2017,5,72,24,49,24,2,5
2017/5/15,34,2017,5,58,28,50,28,4,5
2017/5/16,34,2017,5,65,26,47,28,2,6
2017/5/17,34,2017,5,67,22,60,23,3,5
2017/5/18,34,2017,5,62,28,87,28,4,5
2017/5/19,34,2017,5,71,36,78,25,4,4
2017/5/20,34,2017,5,89,31,66,17,3,3
2017/5/21,34,2017,5,81,26,53,22,2,4
2017/5/22,34,2017,5,63,25,47,25,2,4
2017/5/23,34,2017,5,61,30,32,27,2,6
2017/5/24,34,2017,5,66,26,41,26,2,6
2017/5/25,34,2017,5,67,28,51,24,2,5
2017/5/26,34,2017,5,69,19,48,17,2,4
2017/5/27,34,2017,5,48,24,65,15,4,5
2017/5/28,34,2017,5,61,31,91,29,4,5
2017/5/29,34,2017,5,77,46,101,38,7,8
2017/5/30,34,2017,5,116,48,44,27,7,4
2017/5/31,34,2017,5,119,38,45,19,4,5
2017/6/1,34,2017,6,92,19,48,19,1,4
2017/6/2,34,2017,6,52,18,58,19,2,4
2017/6/3,34,2017,6,51,20,55,14,2,4
2017/6/4,34,2017,6,54,21,59,24,3,4
2017/6/5,34,2017,6,52,23,52,21,3,4
2017/6/6,34,2017,6,55,21,37,26,2,5
2017/6/7,34,2017,6,48,24,49,26,2,6
2017/6/8,34,2017,6,57,23,80,25,2,5
2017/6/9,34,2017,6,61,35,95,27,3,6
2017/6/10,34,2017,6,87,49,47,21,2,7
2017/6/11,34,2017,6,114,15,40,18,2,4
2017/6/12,34,2017,6,40,18,50,20,3,4
2017/6/13,34,2017,6,44,18,59,24,2,5
2017/6/14,34,2017,6,51,31,85,28,4,5
2017/6/15,34,2017,6,73,35,97,32,3,6
2017/6/16,34,2017,6,89,23,65,19,5,5
2017/6/17,34,2017,6,60,30,76,18,4,5
2017/6/18,34,2017,6,75,41,82,27,2,5
2017/6/19,34,2017,6,97,47,49,31,3,6
2017/6/20,34,2017,6,114,17,42,22,2,5
2017/6/21,34,2017,6,45,20,51,22,7,5
2017/6/22,34,2017,6,53,31,76,27,5,6
2017/6/23,34,2017,6,82,44,52,29,4,8
2017/6/24,34,2017,6,100,35,49,19,3,7
2017/6/25,34,2017,6,72,25,46,24,4,6
2017/6/26,34,2017,6,69,36,60,31,4,8
2017/6/27,34,2017,6,88,36,56,32,4,7
2017/6/28,34,2017,6,78,41,41,30,2,7
2017/6/29,34,2017,6,74,19,20,19,2,5
2017/6/30,34,2017,6,45,33,34,15,2,4
2017/1/2,34,2017,1,75,28,34,21,3,5
2017/1/3,34,2017,1,84,31,44,26,4,6
2017/1/4,34,2017,1,91,18,31,21,1,3
2017/1/5,34,2017,1,62,16,29,22,2,5
2017/1/6,34,2017,1,56,18,15,24,2,7
2017/1/7,34,2017,1,58,16,21,18,2,5
2017/1/8,34,2017,1,56,22,31,25,1,6
2017/1/9,34,2017,1,69,23,35,25,2,6
2017/1/10,34,2017,1,70,14,30,27,3,5
2017/1/11,34,2017,1,47,19,30,28,4,6
2017/1/12,34,2017,1,59,20,32,26,2,6
2017/1/13,34,2017,1,63,12,28,15,1,5
2017/1/14,34,2017,1,48,8,25,21, ,4
2017/1/15,34,2017,1,37,11,25,27,2,5
2017/1/16,34,2017,1,41,11,25,27,2,5
2017/1/17,34,2017,1,40,15,19,27,4,7
2017/1/18,34,2017,1,49,32,33,28,2,7
2017/1/19,34,2017,1,83,26,32,24,4,7
2017/1/20,34,2017,1,82,23,29,26,1,7
2017/1/21,34,2017,1,75,20,33,19,1,4
2017/1/22,34,2017,1,61,16,33,23,1,4
2017/1/23,34,2017,1,54,19,31,28,2,5
2017/1/24,34,2017,1,59,15,29,24,2,4
2017/1/25,34,2017,1,50,17,30,28,3,5
2017/1/26,34,2017,1,58,28,31,34,5,7
2017/1/27,34,2017,1,77,20,33,25,3,6
2017/1/28,34,2017,1,64,21,15,19,2,6
2017/1/29,34,2017,1,67,24,35,23,3,6
2017/1/30,34,2017,1,71,17,31,21,1,5
2017/1/31,34,2017,1,55,17,31,24,3,5
2017/2/1,34,2017,2,56,18,33,29,5,6
2017/2/2,34,2017,2,57,17,32,31,3,6
2017/2/3,34,2017,2,51,19,29,28,5,6
2017/2/4,34,2017,2,61,43,17,27,2,7
2017/2/5,34,2017,2,66,23,35,23,2,6
2017/2/6,34,2017,2,69,25,32,26,3,8
2017/2/7,34,2017,2,78,14,31,26,2,4
2017/2/8,34,2017,2,50,19,33,24,2,5
2017/2/9,34,2017,2,55,14,31,24, ,5
2017/2/10,34,2017,2,48,14,30,21,1,5
2017/2/11,34,2017,2,51,12,31,18, ,4
2017/2/12,34,2017,2,47,14,36,24,2,4
2017/2/13,34,2017,2,45,20,36,28,2,5
2017/2/14,34,2017,2,68,19,37,27,3,5
2017/2/15,34,2017,2,61,21,36,29,5,5
2017/2/16,34,2017,2,70,36,29,34,4,8
2017/2/17,34,2017,2,85,21,42,17,2,5
2017/2/18,34,2017,2,65,15,39,16,2,4
2017/2/19,34,2017,2,44,23,41,35,2,7
2017/2/20,34,2017,2,65,18,40,15, ,3
2017/2/21,34,2017,2,60,20,27,30,4,8
2017/2/22,34,2017,2,56,19,36,28,3,8
2017/2/23,34,2017,2,51,13,37,22,2,5
2017/2/24,34,2017,2,50,19,40,26,3,5
2017/2/25,34,2017,2,63,25,43,22,2,5
2017/2/26,34,2017,2,73,16,36,21,3,5
2017/2/27,34,2017,2,52,17,39,24,3,5
2017/2/28,34,2017,2,51,24,31,34,7,27
2017/3/1,34,2017,3,71,20,41,35,3,8
2017/3/2,34,2017,3,57,25,39,34,3,7
2017/3/3,34,2017,3,70,25,41,26,4,6
2017/3/4,34,2017,3,73,24,41,24,4,5
2017/3/5,34,2017,3,69,24,45,26,3,6
2017/3/6,34,2017,3,75,21,40,27,2,5
2017/3/7,34,2017,3,59,18,36,23,3,4
2017/3/8,34,2017,3,56,20,40,28,2,5
2017/3/9,34,2017,3,61,23,44,31,2,4
2017/3/10,34,2017,3,58,22,48,28,3,4
2017/3/11,34,2017,3,59,19,47,21,3,4
2017/3/12,34,2017,3,57,25,41,28,4,5
2017/3/13,34,2017,3,67,28,43,15,1,3
2017/3/14,34,2017,3,74,15,38,15, ,3
2017/3/15,34,2017,3,46,19,42,24,2,4
2017/3/16,34,2017,3,53,21,45,23,3,4
2017/3/17,34,2017,3,62,23,42,28,7,5
2017/3/18,34,2017,3,70,29,69,24,5,3
2017/3/19,34,2017,3,76,37,53,22,3,3
2017/3/20,34,2017,3,90,23,43,20,1,3
2017/3/21,34,2017,3,50,30,44,26,2,3
2017/3/22,34,2017,3,81,24,36,26,5,3
2017/3/23,34,2017,3,68,23,40,27,1,2
2017/3/24,34,2017,3,64,20,40,18,3,5
2017/3/25,34,2017,3,57,23,43,18,4,5
2017/3/26,34,2017,3,65,18,44,22,1,5
2017/3/27,34,2017,3,52,28,49,27,2,7
2017/3/28,34,2017,3,79,36,47,31,4,6
2017/3/29,34,2017,3,97,40,54,34,4,6
2017/3/30,34,2017,3,104,22,48,19,2,4
2017/3/31,34,2017,3,58,15,43,21,2,4
2016/10/1,34,2016,10,61,43,38,20,3,7
2016/10/2,34,2016,10,77,42,21,23,3,6
2016/10/3,34,2016,10,76,40,24,27,3,6
2016/10/4,34,2016,10,74,33,19,21,3,5
2016/10/5,34,2016,10,62,28,32,21,2,4
2016/10/6,34,2016,10,55,28,32,30,3,6
2016/10/7,34,2016,10,62,40,30,34,4,7
2016/10/8,34,2016,10,73,26,33,16,3,4
2016/10/9,34,2016,10,55,20,30,12,2,2
2016/10/10,34,2016,10,42,20,24,18,2,4
2016/10/11,34,2016,10,41,26,38,18,3,4
2016/10/12,34,2016,10,56,25,33,20,2,4
2016/10/13,34,2016,10,56,24,34,23,3,5
2016/10/14,34,2016,10,55,28,39,24,3,5
2016/10/15,34,2016,10,59,26,32,18,3,5
2016/10/16,34,2016,10,63,25,24,28,2,7
2016/10/17,34,2016,10,55,26,34,19,2,5
2016/10/18,34,2016,10,60,32,28,21,3,6
2016/10/19,34,2016,10,72,33,35,20,2,5
2016/10/20,34,2016,10,74,33,31,18,1,4
2016/10/21,34,2016,10,68,29,14,15,1,5
2016/10/22,34,2016,10,61,22,30,12, ,3
2016/10/23,34,2016,10,49,24,29,18,2,4
2016/10/24,34,2016,10,47,30,23,27,3,6
2016/10/25,34,2016,10,58,33,29,25,4,7
2016/10/26,34,2016,10,67,29,31,17,1,4
2016/10/27,34,2016,10,57,27,20,24,2,6
2016/10/28,34,2016,10,61,14,32,14,1,4
2016/10/29,34,2016,10,48,20,34,15, ,4
2016/10/30,34,2016,10,65,21,19,18,2,5
2016/10/31,34,2016,10,66,18,34,17, ,4
2016/11/1,34,2016,11,53,13,31,20,3,4
2016/11/2,34,2016,11,44,21,40,21,2,5
2016/11/3,34,2016,11,61,31,39,27,2,6
2016/11/4,34,2016,11,84,32,41,25,3,6
